ID_Registro,Consumo_Energia_Global_kw
1992302,2.2198851494139453
1992303,4.319585016565757
1992304,0.6292845472190509
1992305,3.8171862212863372
1992306,1.8285311779539262
1992307,4.921195437474267
1992308,4.615794927772398
1992309,2.5196831584513832
1992310,2.5438115543381485
1992311,4.9575177869249325
1992312,3.398258187297876
1992313,3.732986934879785
1992314,1.4216397936045455
1992315,0.3641769987403962
1992316,0.48512485901728764
1992317,2.0030167342420504
1992318,1.0404326200375327
1992319,2.094828971931975
1992320,4.199439963347339
1992321,3.558051362242201
1992322,0.15673678129930552
1992323,4.036663019113219
1992324,4.973226609605133
1992325,1.1039936162093824
1992326,1.6436811253823689
1992327,2.3829816164778483
1992328,2.8333102388295095
1992329,4.54757549967171
1992330,3.608414454758042
1992331,1.041696900393364
1992332,4.942091914404518
1992333,4.621018869127313
1992334,0.1690281437019126
1992335,0.3834653946294859
1992336,0.9365290308151878
1992337,0.9755890849099512
1992338,1.1231557225469928
1992339,1.4658540208691677
1992340,2.2929021741015077
1992341,4.212513174354606
1992342,2.491459710021158
1992343,4.94916112881013
1992344,4.686144435279932
1992345,0.37450561195809007
1992346,4.664350334617784
1992347,2.148988298907163
1992348,2.433870539118169
1992349,3.3182636444847415
1992350,4.571952907231459
1992351,1.1087368965343434
1992352,3.2453562741226034
1992353,0.7050083335678382
1992354,0.5268448912158734
1992355,0.7645347270361256
1992356,0.7037081184746796
1992357,2.4777646479058295
1992358,4.937283198712449
1992359,4.295584235525314
1992360,2.4175317117784423
1992361,3.717926822891152
1992362,1.7824987977523867
1992363,1.4809885697399692
1992364,0.7491476406803794
1992365,1.3919568834992802
1992366,1.4727609851203873
1992367,3.109060675960475
1992368,2.2026864470861094
1992369,1.3554736114916262
1992370,4.026468438836141
1992371,1.6116698118043455
1992372,2.048000433162327
1992373,3.2250929010325
1992374,1.5707208271883224
1992375,2.727418465069092
1992376,3.8053242034472556
1992377,1.2393126172891609
1992378,3.80972115317869
1992379,3.770374578017
1992380,1.9799494310349464
1992381,3.019731037320164
1992382,3.0127241904600193
1992383,4.15221696951842
1992384,3.2363761132533986
1992385,2.5737409771046025
1992386,2.8325376426791258
1992387,1.618500564677922
1992388,3.908300807868732
1992389,4.585409328539706
1992390,4.038510497250726
1992391,0.6373614298708231
1992392,2.9355722087675757
1992393,1.7403758225585177
1992394,1.6011171046446862
1992395,0.7742628816305431
1992396,1.2280935198195388
1992397,3.8161013517867
1992398,1.7770091320754773
1992399,4.093015545184066
1992400,1.0516427987643746
1992401,1.7461099452854256
1992402,0.3735941094969131
1992403,3.709353963017788
1992404,4.008768001376219
1992405,1.5560645629502186
1992406,2.9269858501906425
1992407,0.144122088039856
1992408,0.2856624267167819
1992409,4.279545046842646
1992410,0.40943291987515684
1992411,2.079298127454658
1992412,1.8647614408801865
1992413,2.6484673910051373
1992414,2.874519605183991
1992415,2.0418075441842882
1992416,4.385323455457554
1992417,2.460589606920797
1992418,2.4804473245398775
1992419,3.827107888007939
1992420,4.496259633141322
1992421,4.298619127883391
1992422,4.3423421579072
1992423,0.9800210912337801
1992424,4.058131416235893
1992425,1.5899603877478479
1992426,4.7129090465465175
1992427,2.825242057026509
1992428,4.4994750119690465
1992429,4.163776650328068
1992430,0.42301953465022246
1992431,0.18605826405945003
1992432,3.678095772641779
1992433,0.47359079683450767
1992434,1.3196819701701445
1992435,3.7066099926053915
1992436,0.3693942364112004
1992437,1.5151642833540446
1992438,2.483659256273425
1992439,0.4743044209134819
1992440,1.119185108471707
1992441,0.8124081952477715
1992442,2.549953442148351
1992443,1.8344516828395971
1992444,3.040655856300818
1992445,2.583111404314381
1992446,4.484985836193505
1992447,1.3967240491381736
1992448,2.5849586582276163
1992449,3.865385616580496
1992450,2.749011110291774
1992451,3.448448074836954
1992452,1.905806746084909
1992453,2.645040127666289
1992454,1.838506073561571
1992455,2.1992420893020026
1992456,0.25044318964180795
1992457,2.383719240490776
1992458,2.00146134282297
1992459,4.901134506459378
1992460,2.7652311412725954
1992461,3.338186058383798
1992462,2.5527395767893912
1992463,2.5088706331331054
1992464,3.907032395146374
1992465,3.1652356127562724
1992466,3.524664834494227
1992467,0.20993150657158038
1992468,1.534321239618769
1992469,2.7302863169683107
1992470,1.4370031879868217
1992471,1.362805135065888
1992472,3.46314605071945
1992473,3.2634962969007777
1992474,1.4393098140664842
1992475,4.370278331816128
1992476,3.6234410396513277
1992477,1.9400407679056157
1992478,2.527446466406092
1992479,1.628327485929438
1992480,3.453098487761364
1992481,2.0656232352919957
1992482,0.8633906403475805
1992483,0.8107592346735792
1992484,3.864666994386055
1992485,1.442693714689469
1992486,1.9950884612640627
1992487,1.4897695857077782
1992488,4.157952725500969
1992489,0.4336551358525256
1992490,2.9530279248654914
1992491,0.3850973912443998
1992492,3.9379626225937914
1992493,3.184837551720759
1992494,2.335692143802887
1992495,3.740641149790917
1992496,4.995935669396179
1992497,3.29053326650918
1992498,1.4262322654826713
1992499,2.4890029251230223
1992500,4.047501726066867
1992501,1.6653398071339194
1992502,4.884607139428225
1992503,2.7956511335349177
1992504,4.722805584635069
1992505,0.14351214703066328
1992506,0.4471531330081806
1992507,4.623382097433363
1992508,4.94395949361084
1992509,1.9581452587899288
1992510,4.937272381959142
1992511,4.552544871983867
1992512,2.920208111429001
1992513,3.3914156140956613
1992514,0.6754907436908543
1992515,2.4989899725838294
1992516,4.469380022999389
1992517,3.549904931856485
1992518,4.001810462678305
1992519,2.1959415008097047
1992520,1.6051147976619908
1992521,4.326669483943142
1992522,4.050187277923859
1992523,0.12307016987501265
1992524,2.916950561491858
1992525,2.418442203933026
1992526,3.2962070281758766
1992527,0.8728781908412969
1992528,0.5705679820009493
1992529,2.985234070774203
1992530,3.0999812344647064
1992531,2.683515386248155
1992532,3.476839959057374
1992533,0.27419777645885357
1992534,0.44993697193135185
1992535,2.864648514042911
1992536,4.316295360681813
1992537,1.5325864547295496
1992538,3.8909421601617655
1992539,2.7881381148170528
1992540,2.985793347854604
1992541,0.2285562423725143
1992542,1.1120144571397403
1992543,1.0985668028855615
1992544,2.7375608599845704
1992545,3.2370611415563832
1992546,2.8677106695413523
1992547,2.179084954878325
1992548,3.533927245970963
1992549,1.820593371746885
1992550,2.3644780397327154
1992551,1.0621018276514405
1992552,2.6555376387156873
1992553,3.6668017020227004
1992554,3.262259515004682
1992555,4.4074176799967075
1992556,2.7695252438834186
1992557,0.7966916984653167
1992558,2.7717807511474692
1992559,1.853874665690128
1992560,1.5989820323377832
1992561,1.2705001611752298
1992562,1.8745262328090029
1992563,4.2111229234935434
1992564,0.7838402252952927
1992565,2.4580326907658296
1992566,4.113845862717709
1992567,2.779396378659794
1992568,3.123416840521641
1992569,3.0669031126577626
1992570,2.1071864139066774
1992571,4.585814784226247
1992572,4.061259583416513
1992573,3.2373479689336357
1992574,1.8537871390824416
1992575,2.619385545838154
1992576,3.9278798269549573
1992577,1.6746140968568042
1992578,0.20294656826643148
1992579,3.9560868351065586
1992580,0.9051702741944292
1992581,1.5873720764359418
1992582,1.9755149879890836
1992583,4.889242786465389
1992584,2.6828489638226296
1992585,1.3812565394189147
1992586,0.9677361949208957
1992587,0.4402825145017092
1992588,0.7426671313764533
1992589,2.9315449955598316
1992590,2.9111685333571025
1992591,0.8053902677316246
1992592,3.0914279032602163
1992593,0.25301166253130236
1992594,4.248899594323289
1992595,2.58511535158416
1992596,3.921338710101629
1992597,0.4685501811983177
1992598,1.6900174669899413
1992599,4.852885653029019
1992600,3.1357106138475284
1992601,3.7347988041583378
1992602,1.3708936625630124
1992603,0.362438000341474
1992604,0.9023201558510439
1992605,2.9657341881187063
1992606,3.7951126822258736
1992607,2.1675652985596994
1992608,4.004091884247839
1992609,0.494606213137184
1992610,0.2607662055536769
1992611,0.9289974918391504
1992612,0.6398662579233183
1992613,1.8306528969317875
1992614,0.8673220040047871
1992615,1.7733739287185375
1992616,1.962841125364584
1992617,3.397603914638515
1992618,1.6674463023542947
1992619,2.6239681900178526
1992620,3.5953268411474077
1992621,1.571966011870955
1992622,0.14872633621244022
1992623,0.8916910204956651
1992624,4.788596169628482
1992625,4.277822410382646
1992626,4.536110141209163
1992627,2.211543400939823
1992628,2.379353221026889
1992629,2.2177639584180846
1992630,2.169257237382602
1992631,1.9150882510704377
1992632,0.21817116061621006
1992633,3.872215520101696
1992634,1.5423983058374975
1992635,0.5164689795177984
1992636,1.2441486958678536
1992637,4.782626603281235
1992638,2.0715786520123793
1992639,1.4759249097233695
1992640,0.8510198215229094
1992641,2.7891734340948626
1992642,0.41530870715886914
1992643,3.988994587892756
1992644,0.5291583455120769
1992645,4.665214481622853
1992646,2.631837716610506
1992647,0.7214036073946652
1992648,0.6131994989217651
1992649,1.4835417055544717
1992650,2.0812916318217605
1992651,3.959878343131503
1992652,1.2253662056744095
1992653,2.246552188378107
1992654,4.56545699696457
1992655,2.039250832475175
1992656,3.242455693494267
1992657,3.8797847438934117
1992658,3.680223084186533
1992659,4.814644499846716
1992660,4.195522993689965
1992661,1.4177828007550246
1992662,1.7549624131786958
1992663,4.945511439775493
1992664,1.2292662701672017
1992665,2.2734981483973344
1992666,2.807921125826692
1992667,3.308750195079233
1992668,2.269205453681246
1992669,1.2896842734041711
1992670,3.2176662960730282
1992671,3.8730060594937603
1992672,4.096019593189476
1992673,4.437323175509639
1992674,1.6378867483084585
1992675,2.861454651159308
1992676,3.0388150486030514
1992677,1.017241818658587
1992678,0.5650823259952732
1992679,1.0817012795503147
1992680,4.497378776616264
1992681,2.992655235897372
1992682,3.6136159850003753
1992683,2.9660716979016866
1992684,4.935488194774387
1992685,3.4818875980222295
1992686,2.046423840636324
1992687,0.5033943530198778
1992688,1.4376918495756779
1992689,3.6248262217024974
1992690,2.657748213594072
1992691,2.148938884519217
1992692,1.2315411222666484
1992693,0.6248075568387197
1992694,4.564838150306504
1992695,0.7784895832123571
1992696,0.3149484302121729
1992697,1.6706037346326734
1992698,2.7376159432207468
1992699,3.273780585454349
1992700,3.198114560012955
1992701,4.140413592996091
1992702,0.6990804436096714
1992703,3.1184205670654928
1992704,1.021026258055246
1992705,4.923266801285016
1992706,4.502786915275189
1992707,0.28212204388613527
1992708,4.523240007907809
1992709,3.7119159024505923
1992710,1.21386795061618
1992711,4.709778720821067
1992712,4.99388381356399
1992713,2.4873659791559755
1992714,2.439785432221117
1992715,2.1742138864119154
1992716,0.9357354855182964
1992717,1.1136091624331184
1992718,1.8191620027840432
1992719,2.4122161423632638
1992720,1.3108806336118572
1992721,2.281496911129805
1992722,4.507590319206704
1992723,0.6223088051247425
1992724,2.686836029624516
1992725,4.297999214449801
1992726,0.8024792447422885
1992727,1.878983910125603
1992728,1.8767261325260882
1992729,1.3305694850872258
1992730,4.94409542252519
1992731,0.24104300264067707
1992732,0.9067529224649982
1992733,4.924476115430301
1992734,3.2863426220423224
1992735,4.049964069126859
1992736,2.126515865517902
1992737,3.6031887278172627
1992738,1.1627086372289377
1992739,2.5005280781498045
1992740,0.2082554094600631
1992741,4.755813909637931
1992742,3.8384599537033104
1992743,3.2234166677853406
1992744,1.1224742012722002
1992745,1.397722097273785
1992746,0.4526137652198099
1992747,3.408525514268562
1992748,1.1680173259184707
1992749,2.8964508824629673
1992750,2.9822286629213006
1992751,0.7824840955821383
1992752,4.6280945122112085
1992753,0.6267179446537956
1992754,1.0502180626076012
1992755,3.2481413651295714
1992756,1.3174062675668703
1992757,0.9101954264138267
1992758,2.105558413831801
1992759,2.59401852676853
1992760,1.1338664495336215
1992761,0.8340670592739159
1992762,4.494824966165482
1992763,4.21017868444733
1992764,3.2482059533142142
1992765,0.9282393071135794
1992766,0.5556001923802703
1992767,3.6946901150363742
1992768,4.4954184037584834
1992769,4.802374654392054
1992770,1.610774107894825
1992771,2.7850599015423017
1992772,0.34133049040472985
1992773,1.1926376930798024
1992774,0.8987693248459067
1992775,2.1460734221464657
1992776,1.1619597320613801
1992777,0.7195620597700604
1992778,2.9751364678763066
1992779,3.420816117078061
1992780,2.4233133937251075
1992781,3.3108745048336705
1992782,3.7070590575011018
1992783,2.864536928158858
1992784,4.971436887092304
1992785,4.211435518206995
1992786,4.418542182982114
1992787,0.9925876433623623
1992788,3.4929261999848684
1992789,3.902617328275197
1992790,4.991739368317498
1992791,1.0703097651070212
1992792,1.146714376222211
1992793,4.247467312840178
1992794,4.803682353096313
1992795,0.8206247383664026
1992796,3.3194522456003046
1992797,3.7659825926459156
1992798,4.836244514171263
1992799,4.385077303945531
1992800,3.7067798574875512
1992801,1.9178414270434996
1992802,0.17411480424866058
1992803,3.135804238892004
1992804,2.4745219044586793
1992805,1.1387495588809184
1992806,1.4452510415675004
1992807,0.12166559838643493
1992808,3.308042651877262
1992809,1.1290111153827393
1992810,2.8601053817022235
1992811,3.757968130369776
1992812,2.759376193550376
1992813,0.7135610824909118
1992814,4.917022585211461
1992815,1.5551965799261582
1992816,3.0910964964563012
1992817,0.3723484149949825
1992818,2.739028242939809
1992819,4.949341562107686
1992820,4.101592701434787
1992821,1.610558439773668
